ACACIAS DipoleDipole_4
4.50
11
3
Type of measurement (0=app.resistivity,1=resistance)
1
348
2
11
Chargeability
mV/V
2 0.01 0.02 0.02 0.80 0.50
4 155.25 0.00 159.75 0.00 141.75 0.00 137.25 0.00 0.861266 23.1569 22.1405
4 155.25 0.00 168.75 0.00 141.75 0.00 128.25 0.00 1.93227 25.0726 23.7695
4 168.75 0.00 182.25 0.00 128.25 0.00 114.75 0.00 0.0153369 3.53528 9.84317
4 164.25 0.00 168.75 0.00 132.75 0.00 128.25 0.00 0.017655 40.1093 38.7131
4 159.75 0.00 164.25 0.00 137.25 0.00 132.75 0.00 0.122301 28.1522 26.8495
4 150.75 0.00 155.25 0.00 146.25 0.00 141.75 0.00 14.929 16.6198 15.8204
4 164.25 0.00 173.25 0.00 137.25 0.00 128.25 0.00 0.0888379 25.8554 24.5244
4 173.25 0.00 182.25 0.00 128.25 0.00 119.25 0.00 0.00512958 94.4659 100.525
4 182.25 0.00 191.25 0.00 119.25 0.00 110.25 0.00 0.00151362 469.406 384.895
4 155.25 0.00 164.25 0.00 146.25 0.00 137.25 0.00 5.21225 22.75 21.5867
4 173.25 0.00 186.75 0.00 132.75 0.00 119.25 0.00 0.0138071 50.3365 51.6786
4 186.75 0.00 200.25 0.00 119.25 0.00 105.75 0.00 0.00180266 230.151 278.262
4 168.75 0.00 173.25 0.00 137.25 0.00 132.75 0.00 0.018505 35.1641 27.3932
4 159.75 0.00 164.25 0.00 146.25 0.00 141.75 0.00 0.969515 24.3272 23.3295
4 159.75 0.00 173.25 0.00 146.25 0.00 132.75 0.00 2.01788 25.9324 24.5681
4 155.25 0.00 159.75 0.00 150.75 0.00 146.25 0.00 12.8736 15.9677 15.1839
4 164.25 0.00 168.75 0.00 141.75 0.00 137.25 0.00 0.103062 27.5142 26.3865
4 159.75 0.00 168.75 0.00 150.75 0.00 141.75 0.00 5.16772 22.3797 21.2625
4 177.75 0.00 186.75 0.00 132.75 0.00 123.75 0.00 0.00556207 -0.222959 7.70448
4 186.75 0.00 195.75 0.00 123.75 0.00 114.75 0.00 0.00194917 298.425 296.148
4 168.75 0.00 177.75 0.00 141.75 0.00 132.75 0.00 0.084081 30.5281 30.1982
4 168.75 0.00 173.25 0.00 146.25 0.00 141.75 0.00 0.111815 29.9695 27.924
4 164.25 0.00 168.75 0.00 150.75 0.00 146.25 0.00 0.856172 23.3204 22.3636
4 177.75 0.00 191.25 0.00 137.25 0.00 123.75 0.00 0.0133632 17.1334 23.5006
4 164.25 0.00 177.75 0.00 150.75 0.00 137.25 0.00 1.87208 26.0428 24.6158
4 159.75 0.00 164.25 0.00 155.25 0.00 150.75 0.00 14.0597 15.3918 14.6384
4 173.25 0.00 177.75 0.00 141.75 0.00 137.25 0.00 0.0166472 45.7926 42.5628
4 164.25 0.00 173.25 0.00 155.25 0.00 146.25 0.00 5.08081 21.6023 20.5325
4 182.25 0.00 191.25 0.00 137.25 0.00 128.25 0.00 0.00494914 97.566 82.2999
4 173.25 0.00 182.25 0.00 146.25 0.00 137.25 0.00 0.0887839 32.2266 32.684
4 191.25 0.00 200.25 0.00 128.25 0.00 119.25 0.00 -0.000244228 -2508.59 -2325.33
4 168.75 0.00 173.25 0.00 155.25 0.00 150.75 0.00 0.888179 24.0808 22.9174
4 177.75 0.00 182.25 0.00 146.25 0.00 141.75 0.00 0.0193384 28.8993 28.9732
4 182.25 0.00 195.75 0.00 141.75 0.00 128.25 0.00 0.0117151 84.0346 74.6116
4 168.75 0.00 182.25 0.00 155.25 0.00 141.75 0.00 1.93156 26.4828 25.1896
4 164.25 0.00 168.75 0.00 159.75 0.00 155.25 0.00 14.2354 13.09 12.4505
4 173.25 0.00 177.75 0.00 150.75 0.00 146.25 0.00 0.108474 30.7027 28.8574
4 186.75 0.00 195.75 0.00 141.75 0.00 132.75 0.00 0.00518378 83.0875 85.0779
4 168.75 0.00 177.75 0.00 159.75 0.00 150.75 0.00 5.10419 20.9663 19.97
4 177.75 0.00 186.75 0.00 150.75 0.00 141.75 0.00 0.0835761 33.2321 31.88
4 186.75 0.00 200.25 0.00 146.25 0.00 132.75 0.00 0.011224 92.9326 83.7978
4 173.25 0.00 186.75 0.00 159.75 0.00 146.25 0.00 1.9701 26.1148 24.8362
4 168.75 0.00 173.25 0.00 164.25 0.00 159.75 0.00 13.5697 12.6038 11.9914
4 182.25 0.00 186.75 0.00 150.75 0.00 146.25 0.00 0.0145865 39.5446 32.2469
4 173.25 0.00 177.75 0.00 159.75 0.00 155.25 0.00 0.915163 23.4035 22.1466
4 177.75 0.00 182.25 0.00 155.25 0.00 150.75 0.00 0.118433 34.6579 32.7316
4 173.25 0.00 182.25 0.00 164.25 0.00 155.25 0.00 5.15594 20.8167 19.8655
4 182.25 0.00 191.25 0.00 155.25 0.00 146.25 0.00 0.0712666 37.4302 34.622
4 191.25 0.00 200.25 0.00 146.25 0.00 137.25 0.00 0.0041933 90.9113 90.2453
4 177.75 0.00 182.25 0.00 164.25 0.00 159.75 0.00 0.950009 23.3814 22.1377
4 177.75 0.00 191.25 0.00 164.25 0.00 150.75 0.00 1.9225 25.4948 24.3012
4 173.25 0.00 177.75 0.00 168.75 0.00 164.25 0.00 13.668 14.9487 14.1977
4 186.75 0.00 191.25 0.00 155.25 0.00 150.75 0.00 0.0135968 46.3782 38.0364
4 182.25 0.00 186.75 0.00 159.75 0.00 155.25 0.00 0.0966415 30.1138 28.0669
4 186.75 0.00 195.75 0.00 159.75 0.00 150.75 0.00 0.0667612 28.6487 31.3859
4 177.75 0.00 186.75 0.00 168.75 0.00 159.75 0.00 5.28749 21.9719 20.9003
4 177.75 0.00 182.25 0.00 173.25 0.00 168.75 0.00 13.1621 16.2351 15.4299
4 182.25 0.00 186.75 0.00 168.75 0.00 164.25 0.00 0.821194 23.5764 22.3421
4 191.25 0.00 195.75 0.00 159.75 0.00 155.25 0.00 0.0130939 48.495 41.6743
4 182.25 0.00 195.75 0.00 168.75 0.00 155.25 0.00 1.6728 25.5058 24.1913
4 186.75 0.00 191.25 0.00 164.25 0.00 159.75 0.00 0.0850923 28.4809 26.723
4 182.25 0.00 191.25 0.00 173.25 0.00 164.25 0.00 4.4544 21.8986 20.8264
4 191.25 0.00 200.25 0.00 164.25 0.00 155.25 0.00 0.0610653 34.0976 32.9068
4 186.75 0.00 200.25 0.00 173.25 0.00 159.75 0.00 1.49919 25.4182 24.1554
4 182.25 0.00 186.75 0.00 177.75 0.00 173.25 0.00 13.6401 16.6378 15.7992
4 195.75 0.00 200.25 0.00 164.25 0.00 159.75 0.00 0.0113345 65.4808 49.6639
4 191.25 0.00 195.75 0.00 168.75 0.00 164.25 0.00 0.0844284 28.8302 27.0364
4 186.75 0.00 191.25 0.00 173.25 0.00 168.75 0.00 0.714464 23.8591 22.3182
4 186.75 0.00 195.75 0.00 177.75 0.00 168.75 0.00 4.42473 22.2942 21.3076
4 191.25 0.00 195.75 0.00 177.75 0.00 173.25 0.00 0.776057 24.0816 23.0663
4 186.75 0.00 191.25 0.00 182.25 0.00 177.75 0.00 14.2814 17.1758 16.297
4 195.75 0.00 200.25 0.00 173.25 0.00 168.75 0.00 0.0713809 29.3585 26.4418
4 191.25 0.00 200.25 0.00 182.25 0.00 173.25 0.00 4.91895 22.7538 21.6519
4 191.25 0.00 195.75 0.00 186.75 0.00 182.25 0.00 15.5535 17.6321 16.7702
4 195.75 0.00 200.25 0.00 182.25 0.00 177.75 0.00 0.798297 24.5815 23.0822
4 195.75 0.00 200.25 0.00 191.25 0.00 186.75 0.00 16.796 0.018415 0.0174928
0
0
0
0
0
0
0
0
